Target,date_sold,num_bath,num_bed,num_parking,property_size,type,suburb_median_income,suburb_lat,suburb_lng,km_from_cbd,ds_float,tot_rooms,value_score
1155000,2021-10-30,2,4,2,0.4235772357723577,1,36764,-33.93142,150.83406,0.4312117503059975,1635552000.0,6,0.2752071596973937
1250000,2021-10-13,2,4,2,0.5455284552845528,1,32344,-33.37857,151.42921,0.7023255813953488,1634083200.0,6,0.2702721424010917
510000,2021-02-19,1,3,1,0.383739837398374,1,26468,-33.25377,151.50567,0.8917992656058751,1613692800.0,4,0.1573016894946185
990000,2017-05-23,2,4,2,0.4097560975609756,1,31824,-33.45321,151.38285,0.588984088127295,1495497600.0,6,0.2273698554081189
465000,2018-10-19,1,2,1,0.383739837398374,1,29380,-33.40534,151.3625,0.6441860465116279,1539907200.0,3,0.2014978617543722
1005000,2020-12-14,3,4,2,0.1447154471544715,1,37908,-33.86058,151.07927,0.1444308445532435,1607904000.0,7,0.125253356292758
649000,2020-12-14,1,3,1,0.3333333333333333,1,40716,-33.70698,150.70828,0.6041615667074663,1607904000.0,4,0.1821774885366446
1980000,2021-11-24,3,5,3,0.4349593495934959,1,31148,-33.33333,151.50775,0.7936352509179927,1637712000.0,8,0.1966877265387078
605000,2018-12-06,1,3,1,0.3943089430894309,1,41288,-33.63844,150.80041,0.5534883720930233,1544054400.0,4,0.226704260174334
715000,2018-10-05,1,3,1,0.4869918699186992,1,28288,-33.35917,151.48543,0.7511627906976744,1538697600.0,4,0.2297713394352145
1302000,2021-10-16,2,4,2,0.4455284552845528,1,34320,-33.80641,150.96973,0.2799265605875153,1634342400.0,6,0.3367478925192543
1640000,2018-10-11,2,4,2,0.5495934959349593,1,35412,-33.92492,151.13127,0.1167686658506731,1539216000.0,6,0.4890233509593977
2395000,2021-10-14,3,5,2,0.759349593495935,1,45292,-33.7395,151.19204,0.1680538555691554,1634169600.0,8,0.6418845207409442
481000,2018-01-24,1,2,1,0.2934959349593496,1,30108,-33.36629,151.4607,0.7310893512851897,1516752000.0,3,0.1412843374766957
1600000,2017-11-03,1,3,2,0.424390243902439,1,43836,-33.70323,151.29673,0.2372093023255813,1509667200.0,4,0.3347701296587934
6500000,2016-01-16,1,3,2,0.5707317073170731,1,31772,-33.44017,151.31715,0.5859241126070992,1452902400.0,4,0.3176642864145921
3750000,2021-09-23,5,6,3,0.7276422764227642,1,50856,-33.78592,151.21481,0.1040391676866585,1632355200.0,11,0.6557439425090823
750000,2018-03-29,2,3,1,0.5300813008130081,1,43992,-33.76592,150.62573,0.6718482252141983,1522281600.0,5,0.2707462857272602
1800000,2021-11-30,2,2,0,0.1422764227642276,1,56784,-33.88143,151.15595,0.0613219094247246,1638230400.0,4,0.1338138821249457
2683000,2021-11-22,3,4,2,0.2552845528455285,1,47684,-33.85841,151.14202,0.0738066095471236,1637539200.0,7,0.2371213906818347
1280000,2021-12-18,1,3,1,0.4552845528455284,1,25428,-33.92599,151.00978,0.237454100367197,1639785600.0,4,0.3590524628836809
975000,2019-08-16,2,3,3,0.491869918699187,1,33540,-33.81378,151.03784,0.2033047735618114,1565913600.0,5,0.4013803634795236
4270000,2021-11-13,2,4,1,0.3284552845528455,1,55484,-33.8937,151.16537,0.0599755201958384,1636761600.0,6,0.3093351102304255
1400000,2021-10-26,2,4,2,0.3504065040650406,1,39468,-33.90019,150.84825,0.4085679314565483,1635206400.0,6,0.2328806264074061
635000,2019-08-13,1,3,4,0.4764227642276423,1,38896,-33.79794,150.78794,0.4829865361077111,1565654400.0,4,0.2939233691120389
1815000,2020-12-12,2,3,3,0.5796747967479675,1,44460,-33.70172,151.27318,0.2294981640146878,1607731200.0,5,0.4608022936992717
2550000,2021-09-15,3,5,2,0.432520325203252,1,44980,-33.75117,151.29037,0.1758873929008567,1631664000.0,8,0.3627601699447906
1950000,2021-02-27,1,3,4,0.3422764227642276,1,40248,-33.94543,151.24625,0.1128518971848225,1614384000.0,4,0.3057496919710796
2220000,2019-12-08,3,6,3,0.4235772357723577,1,36504,-33.9826,151.12424,0.1829865361077111,1575763200.0,9,0.3527463827536917
1441000,2021-11-13,1,3,1,0.5121951219512195,1,37284,-34.01392,151.10109,0.2329253365973072,1636761600.0,4,0.4057674910459916
710000,2017-12-22,1,3,4,0.4853658536585366,1,38896,-33.79794,150.78794,0.4829865361077111,1513900800.0,4,0.2994407019793297
1710000,2021-10-12,1,3,2,0.4975609756097561,1,42380,-34.03534,151.12423,0.2468788249694002,1633996800.0,4,0.3887122249240119
3775000,2021-10-29,2,3,3,0.5170731707317073,1,48152,-33.76314,151.29088,0.1624235006119951,1635465600.0,5,0.4395541392823288
911000,2020-10-24,1,3,1,0.3292682926829268,1,32292,-33.95023,151.03068,0.2297429620563035,1603497600.0,4,0.2616819763288582
2680000,2021-08-21,5,6,2,0.4658536585365854,1,38584,-33.8063,151.08417,0.1596083231334149,1629504000.0,11,0.39712981779378
1700000,2021-11-20,1,2,0,0.0804878048780487,1,69784,-33.85833,151.18067,0.0307221542227662,1637366400.0,3,0.078052644344925
1250000,2021-04-30,1,2,2,0.6097560975609756,1,34320,-33.32251,151.44816,0.7811505507955937,1619740800.0,3,0.2791944482922482
745000,2017-02-13,2,4,2,0.2634146341463415,1,41704,-33.7743,150.75296,0.5286413708690331,1486944000.0,6,0.1552579575000435
706000,2020-10-24,2,4,2,0.2300813008130081,1,50076,-33.72309,150.73341,0.5697674418604651,1603497600.0,6,0.1301470918252588
612000,2016-09-29,2,3,1,0.6764227642276422,1,36556,-33.45559,151.27311,0.5569155446756425,1475107200.0,5,0.3875724219793626
2410000,2021-10-12,3,5,3,0.5024390243902439,1,36816,-33.97527,151.05493,0.2268053855569155,1633996800.0,8,0.4004820323742708
1380000,2021-12-22,0,3,1,0.1382113821138211,1,42380,-34.03534,151.12423,0.2468788249694002,1640131200.0,3,0.1079756180344477
1745000,2016-11-03,2,4,1,0.6715447154471544,1,47788,-33.76741,151.18832,0.1312117503059975,1478131200.0,6,0.588966233703388
590000,2019-06-17,1,3,1,0.3504065040650406,1,33124,-34.0051,150.8581,0.437454100367197,1560729600.0,4,0.2262498275460234
3550000,2021-06-18,2,3,2,0.483739837398374,1,51896,-33.78256,151.18105,0.1130966952264381,1623974400.0,5,0.4320107796968969
1030000,2016-11-14,2,3,1,0.3138211382113821,1,27404,-33.9472,151.06843,0.1914320685434516,1479081600.0,5,0.2591458761532932
1560000,2020-08-22,3,4,2,0.7178861788617886,1,39936,-33.72178,151.04593,0.2654834761321909,1598054400.0,7,0.5505003297081507
1205000,2018-03-26,1,3,2,0.4260162601626016,1,33644,-33.8105,151.06162,0.1799265605875152,1522022400.0,4,0.3558648252347171
2810000,2021-02-27,4,5,2,0.7333333333333333,1,48464,-33.72491,151.16978,0.1920440636474908,1614384000.0,9,0.6051983690587674
1210000,2021-08-13,2,6,2,0.456910569105691,1,37492,-33.86513,150.85951,0.3931456548347614,1628812800.0,8,0.3083828484980598
2125500,2021-10-07,3,4,3,0.5430894308943089,1,37284,-34.01392,151.10109,0.2329253365973072,1633564800.0,7,0.4302423555852736
2460000,2021-03-19,2,4,2,0.0878048780487804,1,69732,-33.9082,151.19191,0.0582619339045287,1616112000.0,6,0.082835368322079
3480000,2021-11-13,2,3,2,0.4195121951219512,1,55692,-33.80664,151.20155,0.0762545899632803,1636761600.0,5,0.3887117265856797
1308000,2021-06-19,1,3,0,0.7902439024390244,1,20592,-33.88495,150.95058,0.2911872705018359,1624060800.0,4,0.5906090925131776
980000,2018-02-19,1,2,1,0.583739837398374,1,43576,-33.6556,151.10003,0.3068543451652387,1518998400.0,3,0.4294911150573344
2800000,2021-09-25,1,3,2,0.5333333333333333,1,44564,-33.75743,151.15575,0.1549571603427172,1632528000.0,4,0.4567743289611637
1450000,2019-10-24,1,2,2,0.3121951219512195,1,23036,-33.9234,151.06765,0.1757649938800489,1571875200.0,3,0.2618739783351629
765000,2019-06-19,1,2,2,0.3991869918699187,1,23556,-33.91991,151.03125,0.2118727050183598,1560902400.0,3,0.3229692939042793
865000,2016-06-20,2,5,2,0.6040650406504066,1,24128,-33.90435,150.90114,0.3499388004895961,1466380800.0,7,0.4257034916098613
850000,2021-12-02,3,5,2,0.2308943089430894,1,36764,-33.66886,150.85969,0.4745410036719706,1638403200.0,8,0.1436556426367958
1380000,2019-10-19,2,4,2,0.3146341463414634,1,46228,-33.69583,150.95622,0.3645042839657282,1571443200.0,6,0.2185262707731541
645000,2019-06-18,1,3,3,0.4211382113821138,1,36244,-33.94155,150.87334,0.3911872705018359,1560816000.0,4,0.2847961902090327
2300000,2021-11-16,2,3,1,0.4658536585365854,1,46800,-33.8103,151.13555,0.108812729498164,1637020800.0,5,0.4178233843813385
1785000,2019-08-29,2,4,2,0.2764227642276423,1,52988,-33.84744,151.11635,0.1050183598531211,1567036800.0,6,0.2488656240569787
1560000,2021-03-27,1,3,2,0.383739837398374,1,25272,-33.91457,151.10339,0.1343941248470012,1616803200.0,4,0.3354828010140632
1406000,2021-05-22,1,2,1,0.1357723577235772,1,45552,-33.86665,151.12685,0.0904528763769889,1621641600.0,3,0.124030408658215
2337000,2016-08-20,3,4,4,0.3040650406504065,1,45500,-33.73128,151.28955,0.1992656058751529,1471651200.0,7,0.2491302923735686
2375000,2018-01-24,2,4,1,0.4195121951219512,1,55224,-33.79114,151.2431,0.1035495716034271,1516752000.0,6,0.3782453368966803
2260000,2021-12-23,4,5,1,0.5764227642276423,1,43160,-33.72225,151.08107,0.2391676866585067,1640217600.0,9,0.4538077592038783
759000,2021-05-14,2,4,1,0.3853658536585366,1,45916,-33.79317,150.68049,0.6040391676866586,1620950400.0,6,0.2106407308032747
1365000,2021-10-12,1,2,1,0.7439024390243902,1,31876,-33.96181,151.05799,0.2126070991432068,1633996800.0,3,0.6014255757966236
1220000,2021-03-23,2,3,4,0.4097560975609756,1,51376,-33.95835,150.97397,0.2917992656058751,1616457600.0,5,0.3060543905587132
675000,2016-05-23,2,4,2,0.2926829268292683,1,50336,-33.99074,150.74247,0.5521419828641371,1463961600.0,6,0.1685020438178581
1370000,2016-12-04,3,4,2,0.2983739837398374,1,33644,-33.8105,151.06162,0.1799265605875152,1480809600.0,7,0.2492412039334756
1325000,2018-05-19,2,3,1,0.1235772357723577,1,41236,-33.91228,151.15592,0.0848225214198286,1526688000.0,5,0.1135273560153687
3100000,2021-10-23,1,3,2,0.3479674796747967,1,45552,-33.86665,151.12685,0.0904528763769889,1634947200.0,4,0.3178743407527908
1580000,2021-11-19,2,4,2,0.5333333333333333,1,29380,-33.5194,151.31264,0.4799265605875153,1637280000.0,6,0.3300420461672469
5000000,2020-08-22,3,5,6,0.7845528455284553,1,47528,-33.98937,151.10096,0.2052631578947368,1598054400.0,8,0.6389656991976932
832000,2020-07-22,2,5,1,0.5178861788617887,1,28288,-33.35917,151.48543,0.7511627906976744,1595376000.0,7,0.2443478183977156
1150000,2021-07-16,3,4,0,0.532520325203252,1,26572,-33.34383,151.4961,0.7751529987760098,1626393600.0,7,0.2452965943300707
2250000,2021-04-22,3,4,2,0.4349593495934959,1,39312,-33.48638,151.43476,0.5703794369645043,1619049600.0,7,0.2458872605768338
3405000,2021-10-16,2,3,2,0.2975609756097561,1,60840,-33.85205,151.15424,0.0618115055079559,1634342400.0,5,0.2797251904411244
3200000,2021-11-29,3,3,1,0.0804878048780487,1,69784,-33.85833,151.18067,0.0307221542227662,1638144000.0,6,0.078052644344925
1129000,2021-10-28,1,3,1,0.3991869918699187,1,22620,-33.87024,150.92391,0.3203182374541003,1635379200.0,4,0.2897770171833279
1920000,2016-10-17,2,5,1,0.6268292682926829,1,47788,-33.76741,151.18832,0.1312117503059975,1476662400.0,7,0.5497493537352448
2250000,2021-08-21,2,4,2,0.38130081300813,1,40144,-33.73041,151.26832,0.1908200734394124,1629504000.0,6,0.3150617103849534
1310000,2019-04-26,2,4,2,0.748780487804878,1,45500,-33.74763,151.03335,0.2522643818849449,1556236800.0,6,0.5818318479781811
7640000,2021-06-19,3,4,1,0.6414634146341464,1,57928,-33.84211,151.13803,0.0834761321909424,1624060800.0,7,0.5900905615484188
2340000,2021-06-17,2,4,3,0.4959349593495935,1,44460,-33.70172,151.27318,0.2294981640146878,1623888000.0,6,0.3942347814257443
1080000,2021-01-27,2,3,1,0.3211382113821138,1,32188,-33.35427,151.50069,0.7645042839657282,1611705600.0,5,0.1495106027246501
1485000,2021-10-11,3,5,2,0.2699186991869918,1,31876,-33.96181,151.05799,0.2126070991432068,1633910400.0,8,0.2182221761360425
1050000,2021-12-18,1,3,0,0.5365853658536586,1,42900,-33.75075,150.93583,0.3435740514075887,1639785600.0,4,0.3805629539579646
1845000,2021-10-14,1,3,1,0.3471544715447154,1,35412,-33.92492,151.13127,0.1167686658506731,1634169600.0,4,0.3088949273071935
1080000,2018-03-28,1,3,1,0.0821138211382113,1,31512,-33.95213,151.1183,0.1534883720930232,1522195200.0,4,0.0704299060891647
2102000,2021-10-19,1,2,1,0.0804878048780487,1,43368,-33.87781,151.18626,0.0281517747858017,1634601600.0,3,0.0782535273190826
1880000,2019-10-10,3,5,4,0.5430894308943089,1,40300,-33.66062,151.28882,0.2880048959608323,1570665600.0,8,0.4071856028658685
2196000,2021-11-09,1,2,1,0.1382113821138211,1,60840,-33.85205,151.15424,0.0618115055079559,1636416000.0,3,0.1299270010245659
1443000,2020-11-07,2,3,3,0.4853658536585366,1,36816,-33.98679,151.11717,0.1920440636474908,1604707200.0,5,0.4005581223149492
2625000,2018-08-17,2,4,1,0.3658536585365853,1,67340,-33.82846,151.24866,0.0626682986536107,1534464000.0,6,0.3436298685963097
1700000,2021-10-07,2,4,1,0.4268292682926829,1,47736,-34.0069,151.08096,0.2378212974296205,1633564800.0,6,0.3364881038224449
1150001,2021-11-05,3,4,2,0.3739837398373983,1,44304,-33.72757,150.77848,0.519828641370869,1636070400.0,7,0.2223791212566792
3570000,2018-04-21,3,6,2,0.5170731707317073,1,39052,-33.85608,151.10677,0.1138310893512851,1524268800.0,9,0.4614405860051686
1260000,2021-01-25,2,6,2,0.465040650406504,1,51376,-33.95835,150.97397,0.2917992656058751,1611532800.0,8,0.3473474432531427
1065000,2021-09-14,1,2,1,0.6333333333333333,1,41496,-33.41339,151.43838,0.6623011015911873,1631577600.0,3,0.3265868037842095
570000,2016-07-16,1,3,0,0.6097560975609756,1,37024,-33.7734,150.69863,0.5888616891064872,1468627200.0,4,0.3383894151175962
960000,2020-09-30,3,4,2,0.5934959349593496,1,45916,-33.79317,150.68049,0.6040391676866586,1601424000.0,7,0.3244045010261404
1385000,2017-05-18,3,4,2,0.5414634146341464,1,46488,-33.69788,150.94161,0.3758873929008567,1495065600.0,7,0.3718119100482074
1110000,2016-02-20,1,3,1,0.4715447154471545,1,40560,-33.97301,151.00632,0.2694002447980416,1455926400.0,4,0.360183523610016
1300000,2021-08-25,2,3,4,0.6097560975609756,1,31148,-33.33333,151.50775,0.7936352509179927,1629849600.0,5,0.2757304577645437
3300000,2016-09-13,3,4,4,0.7130081300813008,1,63128,-33.6134,151.33282,0.3654834761321909,1473724800.0,7,0.4947286086464962
2250000,2021-09-20,3,3,1,0.065040650406504,1,56784,-33.88143,151.15595,0.0613219094247246,1632096000.0,6,0.0611720603999751
1039000,2018-01-18,2,4,1,0.3739837398373983,1,39052,-34.0332,151.07224,0.2725826193390452,1516233600.0,6,0.2847551535752837
1220000,2021-07-19,2,4,1,0.5739837398373984,1,37492,-34.05877,150.69373,0.6367197062423501,1626652800.0,6,0.303651712445982
1615000,2021-10-12,3,6,2,0.5333333333333333,1,46228,-33.69583,150.95622,0.3645042839657282,1633996800.0,9,0.3704217923183181
1100000,2021-11-20,1,3,1,0.5536585365853659,1,26000,-33.76791,150.8136,0.4643818849449205,1637366400.0,4,0.3479873929003015
1170000,2021-03-27,1,3,1,0.224390243902439,1,33904,-33.94651,151.14536,0.1287637698898408,1616803200.0,4,0.1972797804327986
608000,2018-10-15,1,3,2,0.5382113821138211,1,32864,-34.10624,150.79181,0.5713586291309669,1539561600.0,4,0.3039589797964871
1280000,2019-10-08,2,3,2,0.2398373983739837,1,36088,-33.94502,151.22653,0.1063647490820073,1570492800.0,5,0.2156369998840894
2100000,2019-12-20,4,5,2,0.4552845528455284,1,59592,-34.03624,151.1585,0.2357405140758873,1576800000.0,9,0.3596682577200504
6700000,2017-03-25,5,6,6,0.5024390243902439,1,57148,-33.85577,151.27607,0.0723378212974296,1490400000.0,11,0.4673771188393903
850000,2021-12-02,2,4,2,0.2528455284552846,1,36764,-33.66886,150.85969,0.4745410036719706,1638403200.0,6,0.1573130452818433
460000,2019-11-06,1,3,2,0.3780487804878049,1,33852,-33.34073,151.42855,0.7503059975520197,1572998400.0,4,0.1785229632584256
1900500,2017-07-22,2,4,4,0.4552845528455284,1,53404,-33.79242,151.21235,0.0951040391676866,1500681600.0,6,0.4139803774247186
825000,2016-11-17,2,3,1,0.2560975609756097,1,34996,-33.79196,150.9468,0.3105263157894737,1479340800.0,5,0.1877351426175668
1155000,2021-12-10,1,3,5,0.5894308943089431,1,31668,-33.4847,151.36192,0.5408812729498165,1639094400.0,4,0.3431872486088791
2300000,2017-10-28,3,4,2,0.491869918699187,1,41288,-33.75228,151.25889,0.1593635250917992,1509148800.0,7,0.4194107556873591
1875000,2017-07-31,3,4,2,0.5341463414634147,1,43628,-33.62899,151.32686,0.3433292533659731,1501459200.0,7,0.3789258713074334
1671000,2021-03-30,2,4,2,0.5341463414634147,1,38272,-34.03262,151.10521,0.2527539779681762,1617062400.0,6,0.4148495279100181
2138888,2018-02-27,3,5,2,0.6544715447154471,1,47736,-34.0069,151.08096,0.2378212974296205,1519689600.0,8,0.5159484258610821
6210000,2021-11-12,3,4,2,0.583739837398374,1,39728,-33.99813,151.14125,0.1929008567931456,1636675200.0,7,0.4813306918246864
1535000,2021-10-28,3,4,2,0.4195121951219512,1,41756,-34.05778,151.01793,0.3362301101591187,1635379200.0,7,0.2997241303025372
622000,2019-09-18,1,4,3,0.4853658536585366,1,38896,-33.79794,150.78794,0.4829865361077111,1568764800.0,5,0.2994407019793297
2472000,2020-02-22,2,4,4,0.5634146341463414,1,36504,-33.9826,151.12424,0.1829865361077111,1582329600.0,6,0.4692000830101889
2375000,2021-06-26,3,5,2,0.6341463414634146,1,40924,-33.72933,150.99777,0.2993880048959608,1624665600.0,8,0.4700747597737852
680000,2017-02-15,2,3,2,0.383739837398374,1,25844,-33.50285,151.29727,0.4980416156670747,1487116800.0,5,0.2332062372640937
1050000,2017-08-22,2,5,2,0.5626016260162602,1,45552,-33.67019,150.6452,0.6891064871481029,1503360000.0,7,0.2824397628739525
1060000,2021-10-25,2,4,2,0.6260162601626016,1,36556,-33.45559,151.27311,0.5569155446756425,1635120000.0,6,0.3586908232260928
2750000,2019-09-23,3,4,2,0.4195121951219512,1,48828,-33.83054,151.14729,0.0813953488372093,1569196800.0,7,0.3867185808580972
1440000,2017-06-26,3,4,2,0.532520325203252,1,44044,-33.70912,151.07001,0.2609547123623011,1498435200.0,7,0.4102088227791722
1205000,2016-12-21,1,4,1,0.6341463414634146,1,43160,-33.72225,151.08107,0.2391676866585067,1482278400.0,5,0.4992525418604021
1515000,2021-07-27,2,3,3,0.4609756097560976,1,47268,-34.03269,151.0552,0.2833537331701346,1627344000.0,5,0.3472313946833067
3420000,2021-10-12,5,4,2,0.6463414634146342,1,46228,-33.69583,150.95622,0.3645042839657282,1633996800.0,9,0.4489105562394251
870000,2020-07-17,2,3,0,0.1341463414634146,1,37284,-34.01392,151.10109,0.2329253365973072,1594944000.0,5,0.106272438131093
2650000,2016-05-30,2,3,4,0.3219512195121951,1,41600,-33.92488,151.16476,0.0921664626682986,1464566400.0,5,0.2936044869649808
695000,2019-12-08,2,3,2,0.2780487804878049,1,14248,-34.0137,150.78383,0.5189718482252142,1575763200.0,5,0.1654757601025665
1300000,2021-10-09,2,4,2,0.4154471544715447,1,36764,-33.49914,151.39045,0.533782129742962,1633737600.0,6,0.2436111462316255
1780000,2021-11-29,2,4,2,0.5430894308943089,1,40092,-33.77572,151.01474,0.2485924112607098,1638144000.0,6,0.4235542448453217
1120000,2021-11-29,1,3,1,0.5073170731707317,1,34320,-33.80641,150.96973,0.2799265605875153,1638144000.0,4,0.3834501549854283
2860000,2017-08-13,3,4,3,0.6300813008130082,1,32188,-33.35427,151.50069,0.7645042839657282,1502582400.0,7,0.2933435876243137
972000,2018-10-12,3,4,2,0.2349593495934959,1,52832,-33.82108,150.92398,0.325703794369645,1539302400.0,7,0.1696451197703976
655000,2020-11-17,1,4,1,0.4813008130081301,1,33852,-33.34073,151.42855,0.7503059975520197,1605571200.0,5,0.227280847847286
2301000,2021-08-14,2,4,1,0.0967479674796747,1,45604,-33.90769,151.2083,0.0541003671970624,1628899200.0,6,0.0916529312195748
2720000,2018-10-18,3,4,0,0.2073170731707317,1,69784,-33.85833,151.18067,0.0307221542227662,1539820800.0,7,0.2010446899793525
2251000,2021-05-15,4,6,2,0.5219512195121951,1,34216,-33.95493,150.99524,0.2681762545899632,1621036800.0,10,0.3991741866777371
2932000,2021-12-15,2,4,2,0.7430894308943089,1,30368,-33.78849,151.08514,0.1718482252141982,1639526400.0,6,0.6257607921178097
1350000,2019-12-07,2,4,2,0.7178861788617886,1,47112,-33.75342,151.06372,0.2209302325581395,1575676800.0,6,0.5755814795899121
2210000,2021-08-14,1,3,1,0.3430894308943089,1,43836,-33.70323,151.29673,0.2372093023255813,1628899200.0,4,0.2706379209118981
1185000,2021-05-15,2,4,2,0.4146341463414634,1,36244,-33.94109,150.98349,0.2725826193390452,1621036800.0,6,0.315706800703032
2360000,2021-10-22,2,4,0,0.073170731707317,1,25272,-33.89089,151.19334,0.035985312117503,1634860800.0,6,0.0705844728373505
1795000,2018-06-27,2,3,0,0.5682926829268292,1,58084,-33.81806,151.16504,0.0779681762545899,1530057600.0,5,0.5256672440066655
2270000,2021-11-09,3,5,4,0.6357723577235772,1,47268,-34.05591,151.08069,0.2937576499388005,1636416000.0,8,0.4739410378433852
795000,2018-05-17,2,4,2,0.4585365853658537,1,50336,-33.99074,150.74247,0.5521419828641371,1526515200.0,6,0.2639865353146444
780000,2020-08-25,2,3,2,0.1886178861788618,1,22048,-33.92907,151.05159,0.1954712362301101,1598313600.0,5,0.1551282146153241
2764500,2021-09-18,3,4,2,0.4674796747967479,1,38584,-33.8063,151.08417,0.1596083231334149,1631923200.0,7,0.3985159602642644
636000,2020-06-23,2,4,3,0.491869918699187,1,31980,-34.08405,150.81805,0.5299877600979193,1592870400.0,6,0.2895206222640097
1060000,2021-11-19,2,3,2,0.1138211382113821,1,31512,-33.95213,151.1183,0.1534883720930232,1637280000.0,5,0.0976256124008225
1550000,2021-11-24,1,4,2,0.4788617886178862,1,38792,-33.69724,151.10055,0.255813953488372,1637712000.0,5,0.370775982981764
1500000,2021-10-09,1,3,1,0.4113821138211382,1,49296,-34.00258,151.0648,0.2449204406364748,1633737600.0,4,0.3220162658293868
2630000,2021-10-23,1,3,3,0.3943089430894309,1,48568,-33.82789,151.12645,0.1035495716034271,1634947200.0,4,0.3555212953389339
1300000,2021-11-22,3,4,2,0.2829268292682926,1,22048,-33.92907,151.05159,0.1954712362301101,1637539200.0,7,0.2326923219229861
795000,2020-10-12,1,3,2,0.6544715447154471,1,38896,-33.79794,150.78794,0.4829865361077111,1602460800.0,4,0.4037684507426473
780000,2019-08-23,3,4,2,0.4796747967479675,1,38896,-33.79794,150.78794,0.4829865361077111,1566518400.0,7,0.2959296719728719
2020000,2017-06-24,3,5,2,0.4203252032520325,1,49296,-34.00258,151.0648,0.2449204406364748,1498262400.0,8,0.3290166194343735
1300000,2021-11-29,1,3,2,0.4455284552845528,1,44564,-33.96919,151.01822,0.2552019583843329,1638144000.0,4,0.3451776317544122
1110000,2021-07-13,2,4,3,0.440650406504065,1,32760,-33.75951,150.77085,0.5141982864137087,1626134400.0,6,0.2635000468134654
415000,2016-10-18,1,3,1,0.2821138211382114,1,29952,-33.25323,151.47277,0.8791921664626683,1476748800.0,4,0.1171105597925037
3300000,2021-10-06,2,5,0,0.1878048780487805,1,78780,-33.85093,151.18309,0.032313341493268,1633478400.0,7,0.1818332756993007
1350000,2020-10-20,1,4,2,0.7268292682926829,1,48152,-33.75721,151.0782,0.2055079559363525,1603152000.0,5,0.5918088237367448
2170000,2021-11-12,2,5,2,0.7544715447154472,1,40924,-33.72933,150.99777,0.2993880048959608,1636675200.0,7,0.5592684321411189
1630000,2021-07-17,3,5,3,0.651219512195122,1,40924,-33.68827,151.11987,0.2572827417380661,1626480000.0,8,0.503490093124396
1914500,2021-12-16,1,3,0,0.0284552845528455,1,73944,-33.88334,151.22781,0.0282741738066095,1639612800.0,4,0.0276620024369105
5600000,2020-08-27,4,4,4,0.4853658536585366,1,59540,-33.87402,151.28116,0.0779681762545899,1598486400.0,8,0.4489604358683538
1746000,2021-11-29,2,3,2,0.5536585365853659,1,40352,-33.77692,150.98008,0.2829865361077111,1638144000.0,5,0.417198280109419
1705000,2021-11-26,2,4,2,0.389430894308943,1,38168,-33.44581,151.42873,0.6175030599755202,1637884800.0,6,0.2100159264439579
1050000,2016-11-22,2,4,6,0.7853658536585366,1,37648,-33.78664,150.82899,0.4408812729498164,1479772800.0,6,0.5053586584164894
2210000,2020-03-21,2,3,1,0.8674796747967479,1,53404,-33.79242,151.21235,0.0951040391676866,1584748800.0,5,0.7887804691288837
1850000,2021-12-17,3,5,2,0.5902439024390244,1,41288,-33.74634,150.98287,0.3,1639699200.0,8,0.4372634375731115
1200000,2020-12-16,2,4,2,0.2113821138211382,1,41288,-33.74634,150.98287,0.3,1608076800.0,6,0.1565957214449159
1900000,2021-11-12,1,3,4,0.4609756097560976,1,27248,-33.86491,151.04789,0.1798041615667074,1636675200.0,4,0.3851146078732507
960000,2019-08-26,3,5,1,0.5024390243902439,1,38168,-33.44581,151.42873,0.6175030599755202,1566777600.0,8,0.2709600053076534
1710000,2021-11-30,1,3,0,0.2528455284552846,1,41912,-33.9466,151.18371,0.1107711138310893,1638230400.0,4,0.2263330594867406
1600000,2020-10-17,2,5,3,0.5658536585365853,1,33852,-33.95426,151.1404,0.1406364749082007,1602892800.0,7,0.4916165368910017
762000,2019-11-07,1,3,3,0.4195121951219512,1,34996,-33.79196,150.9468,0.3105263157894737,1573084800.0,4,0.3075280431449667
1150000,2020-10-23,1,1,0,0.4967479674796748,1,30316,-33.38486,151.47128,0.7127294981640148,1603411200.0,2,0.2435575578075986
1170000,2018-10-11,1,2,2,0.7073170731707317,1,23764,-33.84836,150.93847,0.3046511627906976,1539216000.0,3,0.5215618561927494
2300000,2021-10-19,3,4,2,0.6146341463414634,1,45500,-33.74763,151.03335,0.2522643818849449,1634601600.0,7,0.4775948719560313
720000,2017-10-31,1,4,2,0.4300813008130081,1,32292,-34.05375,150.83957,0.4873929008567931,1509408000.0,5,0.2641669690145328
3100000,2019-12-10,1,3,2,0.4195121951219512,1,65676,-33.84987,151.13772,0.0806609547123623,1575936000.0,4,0.3870026890227629
590000,2021-01-22,1,1,1,0.5227642276422764,1,25844,-33.50285,151.29727,0.4980416156670747,1611273600.0,2,0.3176940901712123
1138000,2021-12-19,2,4,2,0.3617886178861789,1,42640,-33.96407,150.85104,0.4241126070991433,1639872000.0,6,0.2367364520413801
600000,2017-05-26,1,3,1,0.416260162601626,1,24960,-33.43968,151.37541,0.6037943696450428,1495756800.0,4,0.2275832455600193
2000000,2020-07-30,3,5,2,0.4479674796747967,1,48828,-33.83054,151.14729,0.0813953488372093,1596067200.0,8,0.41294949235041
3512000,2020-03-14,2,4,2,0.8056910569105691,1,53300,-33.74511,151.1397,0.1777233782129743,1584144000.0,6,0.6745035823362625
